week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
1,4:40,1/10/2015,"(1:00) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to R.Rodgers (R.Kerrigan).",1,12,0,False,,1,0,0,0,0,0,"[R.Kerrigan, R.Rodgers, A.Rodgers]",2205,0,1,0,0,0,GB,Q2 01:00,False,OPP 38,10
1,4:40,1/10/2015,"(:57) (No Huddle, Shotgun) A.Rodgers pass short right to J.Jones to WAS 30 for 8 yards (B.Breeland). WAS-C.Baker was injured during the play.",2,12,0,False,,1,1,8,0,0,8,"[B.Breeland, A.Rodgers, J.Jones]",2227,1,1,0,0,8,GB,Q2 00:57,False,OPP 38,10
1,4:40,1/10/2015,(:45) (Shotgun) A.Rodgers pass deep left to D.Adams pushed ob at WAS 10 for 20 yards (Q.Dunbar).,3,12,1,False,,1,1,17,1,0,20,"[Q.Dunbar, A.Rodgers, D.Adams]",2272,1,1,0,3,20,GB,Q2 00:45,False,OPP 30,2
1,4:40,1/10/2015,(:38) (Shotgun) A.Rodgers pass incomplete short right to R.Cobb.,1,12,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2296,0,1,0,0,0,GB,Q2 00:38,False,OPP 10,10
1,4:40,1/10/2015,"(:33) (Shotgun) A.Rodgers pass short left to D.Adams for 10 yards, TOUCHDOWN.",2,12,1,False,TD,1,1,10,1,1,10,"[A.Rodgers, D.Adams]",2318,1,1,1,0,10,GB,Q2 00:33,True,OPP 10,10
1,4:40,1/10/2015,(9:41) (Shotgun) A.Rodgers pass short right to D.Adams to GB 29 for 9 yards (W.Compton). GB-D.Adams was injured during the play. His return is Questionable.  17-Adams had a knee injury,1,15,0,False,,1,1,-1,0,0,9,"[W.Compton, A.Rodgers, D.Adams]",2677,1,1,0,10,9,GB,Q3 09:41,False,OWN 20,10
1,4:40,1/10/2015,(8:50) (No Huddle) A.Rodgers pass incomplete deep left to J.Jones.,1,15,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",2726,0,1,0,0,0,GB,Q3 08:50,False,OWN 31,10
1,4:40,1/10/2015,(8:43) (Shotgun) A.Rodgers pass short left to J.Abbrederis to GB 40 for 9 yards (W.Compton).,2,15,0,False,,1,1,4,0,0,9,"[W.Compton, A.Rodgers, J.Abbrederis]",2748,1,1,0,5,9,GB,Q3 08:43,False,OWN 31,10
1,4:40,1/10/2015,(8:00) A.Rodgers pass short right to J.Kuhn to GB 46 for 6 yards (W.Compton; B.Breeland).,3,15,1,False,,1,1,0,1,0,6,"[B.Breeland, J.Kuhn, W.Compton, A.Rodgers]",2772,1,1,0,6,6,GB,Q3 08:00,False,OWN 40,1
1,4:40,1/10/2015,(7:16) (Shotgun) A.Rodgers pass incomplete deep right to R.Cobb.,1,15,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2796,0,1,0,0,0,GB,Q3 07:16,False,OWN 46,10
1,4:40,1/10/2015,"(1:39) (No Huddle, Shotgun) A.Rodgers pass short left to J.Jones pushed ob at GB 38 for 7 yards (Q.Dunbar).",3,17,1,False,,1,1,3,1,0,7,"[J.Jones, A.Rodgers, Q.Dunbar]",3122,1,1,0,4,7,GB,Q3 01:39,False,OWN 31,3
1,4:40,1/10/2015,"(:22) A.Rodgers pass short middle to R.Cobb to 50 for 15 yards (W.Blackmon, D.Goldson).",2,17,1,False,,1,1,15,1,0,15,"[R.Cobb, A.Rodgers, W.Blackmon, D.Goldson]",3167,1,1,0,0,15,GB,Q3 00:22,False,OWN 35,13
1,4:40,1/10/2015,(Pass formation) TWO-POINT CONVERSION ATTEMPT. A.Rodgers pass to J.Abbrederis is complete. ATTEMPT SUCCEEDS.,0,17,0,False,2PS,0,0,0,0,0,0,"[A.Rodgers, J.Abbrederis]",3336,0,0,0,0,0,GB,Q4 12:23,False,OPP 2,0
1,4:40,1/10/2015,(6:43) (Shotgun) A.Rodgers pass short middle to J.Abbrederis to GB 36 for 5 yards (Q.Dunbar).,3,19,0,False,,1,1,4,0,0,5,"[A.Rodgers, J.Abbrederis, Q.Dunbar]",3656,1,1,0,1,5,GB,Q4 06:43,False,OWN 31,6
1,4:40,1/10/2015,(:13) A.Rodgers kneels to GB 12 for -1 yards.,1,25,0,False,,0,0,0,0,0,0,[A.Rodgers],4515,0,0,0,0,0,GB,Q4 00:13,False,OWN 13,10
