week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
2,4:30,1/15/2011,"(8:00) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Finley (K.Phillips).",1,1,0,True,,1,0,0,0,0,0,"[K.Phillips, J.Finley, A.Rodgers]",441,0,1,0,0,0,GB,Q1 08:00,False,OWN 40,10
2,4:30,1/15/2011,(7:54) (Shotgun) A.Rodgers pass short middle to G.Jennings to 50 for 10 yards (D.Grant).,2,1,1,True,,1,1,8,1,0,10,"[G.Jennings, D.Grant, A.Rodgers]",463,1,1,0,2,10,GB,Q1 07:54,False,OWN 40,10
2,4:30,1/15/2011,(7:20) (No Huddle) A.Rodgers pass short right to J.Finley to NYG 31 for 19 yards (D.Grant).,1,1,1,True,,1,1,11,1,0,19,"[J.Finley, D.Grant, A.Rodgers]",487,1,1,0,8,19,GB,Q1 07:20,False,MIDFIELD,10
2,4:30,1/15/2011,"(6:37) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Finley.",1,1,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",511,0,1,0,0,0,GB,Q1 06:37,False,OPP 31,10
2,4:30,1/15/2011,(6:32) (Shotgun) A.Rodgers pass short middle to R.Grant to NYG 29 for 2 yards (A.Rolle).,2,1,0,True,,1,1,-4,0,0,2,"[R.Grant, A.Rodgers, A.Rolle]",533,1,1,0,6,2,GB,Q1 06:32,False,OPP 31,10
2,4:30,1/15/2011,(5:44) (Shotgun) A.Rodgers pass incomplete deep right to G.Jennings.,3,1,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",557,0,1,0,0,0,GB,Q1 05:44,False,OPP 29,8
2,4:30,1/15/2011,(2:49) (Shotgun) A.Rodgers right end to NYG 49 for 6 yards (A.Rolle).,3,3,1,True,,0,0,0,0,0,0,"[A.Rodgers, A.Rolle]",778,0,0,0,0,0,GB,Q1 02:49,False,OWN 45,5
2,4:30,1/15/2011,(2:14) A.Rodgers pass short left to J.Nelson to NYG 38 for 11 yards (A.Ross).,1,3,1,True,,1,1,9,1,0,11,"[J.Nelson, A.Rodgers, A.Ross]",799,1,1,0,2,11,GB,Q1 02:14,False,OPP 49,10
2,4:30,1/15/2011,"(1:45) A.Rodgers pass short right to G.Jennings to NYG 32 for 6 yards (D.Grant). New York Giants challenged the runner was down by contact ruling, and the play was Upheld. (Timeout #2.)",1,3,0,True,TIMEOUT,1,1,2,0,0,6,"[G.Jennings, D.Grant, A.Rodgers]",823,1,1,0,4,6,GB,Q1 01:45,False,OPP 38,10
2,4:30,1/15/2011,(1:29) (Shotgun) A.Rodgers pass incomplete short right to J.Jones.,1,3,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",940,0,1,0,0,0,GB,Q1 01:29,False,OPP 27,10
2,4:30,1/15/2011,(1:21) (Shotgun) A.Rodgers pass short middle to J.Jones to NYG 11 for 16 yards (C.Webster).,2,3,1,True,,1,1,6,1,0,16,"[J.Jones, A.Rodgers, C.Webster]",962,1,1,0,10,16,GB,Q1 01:21,False,OPP 27,10
2,4:30,1/15/2011,"(15:00) A.Rodgers pass short left to J.Kuhn for 8 yards, TOUCHDOWN.",2,3,1,True,TD,1,1,6,1,1,8,"[J.Kuhn, A.Rodgers]",1023,1,1,1,2,8,GB,Q2 15:00,True,OPP 8,7
2,4:30,1/15/2011,(12:12) (Shotgun) A.Rodgers pass short middle to R.Cobb to GB 31 for 11 yards (K.Phillips).,1,5,0,True,,1,1,10,0,0,11,"[K.Phillips, A.Rodgers, R.Cobb]",1229,1,1,0,1,11,GB,Q2 12:12,False,OWN 20,20
2,4:30,1/15/2011,(11:38) (Shotgun) A.Rodgers pass incomplete short left to J.Nelson (A.Ross).,2,5,0,True,,1,0,0,0,0,0,"[J.Nelson, A.Rodgers, A.Ross]",1253,0,1,0,0,0,GB,Q2 11:38,False,OWN 31,9
2,4:30,1/15/2011,(11:33) (Shotgun) A.Rodgers left tackle to GB 41 for 10 yards (D.Grant).,3,5,1,True,,0,0,0,0,0,0,"[D.Grant, A.Rodgers]",1275,0,0,0,0,0,GB,Q2 11:33,False,OWN 31,9
2,4:30,1/15/2011,(11:01) (Shotgun) A.Rodgers pass short right to R.Cobb to GB 47 for 6 yards (M.Boley).,1,5,0,True,,1,1,-3,0,0,6,"[A.Rodgers, R.Cobb, M.Boley]",1296,1,1,0,9,6,GB,Q2 11:01,False,OWN 41,10
2,4:30,1/15/2011,(10:30) (Shotgun) A.Rodgers left guard to NYG 46 for 7 yards (M.Boley).,2,5,1,True,,0,0,0,0,0,0,"[A.Rodgers, M.Boley]",1320,0,0,0,0,0,GB,Q2 10:30,False,OWN 47,4
2,4:30,1/15/2011,(9:25) (Shotgun) A.Rodgers pass incomplete short right to J.Starks.,2,5,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Starks]",1362,0,1,0,0,0,GB,Q2 09:25,False,OPP 43,7
2,4:30,1/15/2011,(9:17) (Shotgun) A.Rodgers pass incomplete short middle to T.Crabtree.,3,5,0,True,,1,0,0,0,0,0,"[T.Crabtree, A.Rodgers]",1384,0,1,0,0,0,GB,Q2 09:17,False,OPP 43,7
2,4:30,1/15/2011,(4:54) A.Rodgers up the middle to GB 28 for 2 yards (J.Tuck).,2,7,0,True,,0,0,0,0,0,0,"[J.Tuck, A.Rodgers]",1635,0,0,0,0,0,GB,Q2 04:54,False,OWN 26,9
2,4:30,1/15/2011,(4:11) (Shotgun) A.Rodgers pass short left to G.Jennings pushed ob at GB 38 for 10 yards (A.Rolle) [M.Kiwanuka].,3,7,1,True,,1,1,10,1,0,10,"[G.Jennings, M.Kiwanuka, A.Rodgers, A.Rolle]",1656,1,1,0,0,10,GB,Q2 04:11,False,OWN 28,7
2,4:30,1/15/2011,(1:51) (Shotgun) A.Rodgers pass incomplete short middle to J.Kuhn [O.Umenyiora].,1,9,0,True,,1,0,0,0,0,0,"[J.Kuhn, A.Rodgers, O.Umenyiora]",1858,0,1,0,0,0,GB,Q2 01:51,False,OWN 20,10
2,4:30,1/15/2011,(1:47) (Shotgun) A.Rodgers pass short middle to J.Finley to GB 34 for 14 yards (D.Grant).,2,9,1,True,,1,1,13,1,0,14,"[J.Finley, D.Grant, A.Rodgers]",1880,1,1,0,1,14,GB,Q2 01:47,False,OWN 20,10
2,4:30,1/15/2011,(1:24) (Shotgun) A.Rodgers pass short right to J.Finley to GB 38 for 4 yards (C.Webster).,1,9,0,True,,1,1,3,0,0,4,"[J.Finley, A.Rodgers, C.Webster]",1904,1,1,0,1,4,GB,Q2 01:24,False,OWN 34,10
2,4:30,1/15/2011,(1:00) (Shotgun) A.Rodgers pass incomplete short right to J.Kuhn.,2,9,0,True,,1,0,0,0,0,0,"[J.Kuhn, A.Rodgers]",1928,0,1,0,0,0,GB,Q2 01:00,False,OWN 38,6
2,4:30,1/15/2011,(:54) (Shotgun) A.Rodgers sacked at GB 33 for -5 yards (M.Boley).,3,9,0,True,,0,0,0,0,0,0,"[A.Rodgers, M.Boley]",1950,0,0,0,0,0,GB,Q2 00:54,False,OWN 38,6
2,4:30,1/15/2011,(15:00) A.Rodgers pass incomplete short right to R.Taylor.,1,11,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Taylor]",2160,0,1,0,0,0,GB,Q3 15:00,False,OWN 20,10
2,4:30,1/15/2011,(14:52) A.Rodgers pass short right to G.Jennings to GB 34 for 14 yards (C.Webster).,2,11,1,True,,1,1,14,1,0,14,"[G.Jennings, A.Rodgers, C.Webster]",2182,1,1,0,0,14,GB,Q3 14:52,False,OWN 20,10
2,4:30,1/15/2011,(13:24) (Shotgun) A.Rodgers pass incomplete deep middle to G.Jennings.,2,11,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",2227,0,1,0,0,0,GB,Q3 13:24,False,OWN 34,10
2,4:30,1/15/2011,(13:19) (Shotgun) A.Rodgers scrambles right end to GB 49 for 15 yards (M.Kiwanuka).,3,11,1,True,,0,0,0,0,0,0,"[M.Kiwanuka, A.Rodgers]",2249,0,0,0,0,0,GB,Q3 13:19,False,OWN 34,10
2,4:30,1/15/2011,(11:22) (Shotgun) A.Rodgers pass short left to D.Driver to NYG 30 for 16 yards (K.Phillips).,3,11,1,True,,1,1,15,1,0,16,"[K.Phillips, A.Rodgers, D.Driver]",2312,1,1,0,1,16,GB,Q3 11:22,False,OPP 46,5
2,4:30,1/15/2011,"(10:36) A.Rodgers sacked at NYG 37 for -7 yards (O.Umenyiora). FUMBLES (O.Umenyiora), RECOVERED by NYG-D.Grant at NYG 37. D.Grant to NYG 37 for no gain (T.Lang).",1,11,0,True,FUMBLE,0,0,0,0,0,0,"[A.Rodgers, T.Lang, D.Grant, O.Umenyiora]",2336,0,0,0,0,0,GB,Q3 10:36,False,OPP 30,10
2,4:30,1/15/2011,(8:48) A.Rodgers pass incomplete deep left to J.Nelson (A.Ross). NYG-A.Ross was injured during the play.,1,13,0,True,,1,0,0,0,0,0,"[J.Nelson, A.Rodgers, A.Ross]",2467,0,1,0,0,0,GB,Q3 08:48,False,OWN 25,10
2,4:30,1/15/2011,(7:40) (Shotgun) A.Rodgers pass short right to D.Driver to GB 37 for 13 yards (J.Williams).,3,13,1,True,,1,1,13,1,0,13,"[J.Williams, A.Rodgers, D.Driver]",2536,1,1,0,0,13,GB,Q3 07:40,False,OWN 24,11
2,4:30,1/15/2011,(7:01) (Shotgun) A.Rodgers pass incomplete short middle to R.Grant (D.Grant).,1,13,0,True,,1,0,0,0,0,0,"[R.Grant, A.Rodgers, D.Grant]",2560,0,1,0,0,0,GB,Q3 07:01,False,OWN 37,10
2,4:30,1/15/2011,(6:56) (Shotgun) A.Rodgers pass short right to J.Starks to GB 49 for 12 yards (J.Pierre-Paul).,2,13,1,True,,1,1,8,1,0,12,"[J.Starks, A.Rodgers, J.Pierre-Paul]",2582,1,1,0,4,12,GB,Q3 06:56,False,OWN 37,10
2,4:30,1/15/2011,(4:01) (Shotgun) A.Rodgers pass incomplete deep left to G.Jennings (A.Rolle).,3,13,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers, A.Rolle]",2673,0,1,0,0,0,GB,Q3 04:01,False,OPP 17,5
2,4:30,1/15/2011,(1:01) (Shotgun) A.Rodgers right end to GB 35 for 10 yards (M.Boley).,2,15,1,True,,0,0,0,0,0,0,"[A.Rodgers, M.Boley]",2868,0,0,0,0,0,GB,Q3 01:01,False,OWN 25,9
2,4:30,1/15/2011,(15:00) (Shotgun) A.Rodgers pass short right to J.Nelson to NYG 44 for 17 yards (A.Rolle).,2,15,1,True,,1,1,14,1,0,17,"[A.Rodgers, A.Rolle, J.Nelson]",2926,1,1,0,3,17,GB,Q4 15:00,False,OWN 39,6
2,4:30,1/15/2011,(14:23) A.Rodgers pass short left to J.Finley pushed ob at NYG 44 for no gain (A.Rolle).,1,15,0,True,,1,1,0,0,0,0,"[J.Finley, A.Rodgers, A.Rolle]",2950,1,1,0,0,0,GB,Q4 14:23,False,OPP 44,10
2,4:30,1/15/2011,(13:51) (Shotgun) A.Rodgers pass short middle to J.Starks to NYG 39 for 5 yards (R.Bernard; C.Blackburn).,2,15,0,True,,1,1,2,0,0,5,"[C.Blackburn, R.Bernard, A.Rodgers, J.Starks]",2974,1,1,0,3,5,GB,Q4 13:51,False,OPP 44,10
2,4:30,1/15/2011,(13:04) (Shotgun) A.Rodgers pass incomplete short middle to J.Finley.,3,15,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",2998,0,1,0,0,0,GB,Q4 13:04,False,OPP 39,5
2,4:30,1/15/2011,(13:00) (Shotgun) A.Rodgers sacked at NYG 45 for -6 yards (M.Boley).,4,15,0,True,,0,0,0,0,0,0,"[A.Rodgers, M.Boley]",3020,0,0,0,0,0,GB,Q4 13:00,False,OPP 39,5
2,4:30,1/15/2011,(7:40) (Shotgun) A.Rodgers pass short middle to R.Grant to GB 34 for 5 yards (A.Rolle).,1,17,0,True,,1,1,3,0,0,5,"[R.Grant, A.Rodgers, A.Rolle]",3316,1,1,0,2,5,GB,Q4 07:40,False,OWN 29,10
2,4:30,1/15/2011,"(7:08) (No Huddle, Shotgun) A.Rodgers pass short left to R.Grant to GB 44 for 10 yards (K.Phillips). FUMBLES (K.Phillips), RECOVERED by NYG-C.Blackburn at GB 44. C.Blackburn to GB 4 for 40 yards (A.Rodgers).",2,17,0,True,FUMBLE,1,1,0,0,0,10,"[R.Grant, K.Phillips, A.Rodgers, C.Blackburn]",3340,1,1,0,10,10,GB,Q4 07:08,False,OWN 34,5
2,4:30,1/15/2011,(6:39) (Shotgun) A.Rodgers pass incomplete short right to J.Finley (J.Pierre-Paul).,1,19,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers, J.Pierre-Paul]",3440,0,1,0,0,0,GB,Q4 06:39,False,OWN 24,10
2,4:30,1/15/2011,(6:35) (Shotgun) A.Rodgers pass incomplete short left to R.Grant.,2,19,0,True,,1,0,0,0,0,0,"[R.Grant, A.Rodgers]",3462,0,1,0,0,0,GB,Q4 06:35,False,OWN 24,10
2,4:30,1/15/2011,(6:18) (Shotgun) A.Rodgers pass incomplete short right to J.Nelson.,1,19,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3517,0,1,0,0,0,GB,Q4 06:18,False,OWN 39,10
2,4:30,1/15/2011,(6:13) (Shotgun) A.Rodgers pass short middle to R.Cobb to NYG 40 for 21 yards (A.Rolle).,2,19,1,True,,1,1,9,1,0,21,"[A.Rodgers, A.Rolle, R.Cobb]",3539,1,1,0,12,21,GB,Q4 06:13,False,OWN 39,10
2,4:30,1/15/2011,"(5:53) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Nelson.",1,19,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3563,0,1,0,0,0,GB,Q4 05:53,False,OPP 40,10
2,4:30,1/15/2011,(5:48) (Shotgun) A.Rodgers scrambles left end to NYG 24 for 16 yards (D.Grant).,2,19,1,True,,0,0,0,0,0,0,"[D.Grant, A.Rodgers]",3585,0,0,0,0,0,GB,Q4 05:48,False,OPP 40,10
2,4:30,1/15/2011,(5:23) (Shotgun) A.Rodgers pass short left to J.Starks to NYG 16 for 8 yards (J.Williams). NYG-C.Canty was injured during the play.,1,19,0,True,,1,1,-1,0,0,8,"[J.Williams, A.Rodgers, J.Starks]",3606,1,1,0,9,8,GB,Q4 05:23,False,OPP 24,10
2,4:30,1/15/2011,"(4:52) (Shotgun) A.Rodgers pass deep middle to D.Driver for 16 yards, TOUCHDOWN.",2,19,1,True,TD,1,1,16,1,1,16,"[A.Rodgers, D.Driver]",3633,1,1,1,0,16,GB,Q4 04:52,True,OPP 16,2
2,4:30,1/15/2011,(2:29) (Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at GB 42 for 11 yards (C.Webster).,1,21,1,True,,1,1,10,1,0,11,"[J.Nelson, A.Rodgers, C.Webster]",3911,1,1,0,1,11,GB,Q4 02:29,False,OWN 31,10
2,4:30,1/15/2011,(2:23) (Shotgun) A.Rodgers sacked at GB 37 for -5 yards (O.Umenyiora).,1,21,0,True,,0,0,0,0,0,0,"[A.Rodgers, O.Umenyiora]",3935,0,0,0,0,0,GB,Q4 02:23,False,OWN 42,10
2,4:30,1/15/2011,(2:02) (Shotgun) A.Rodgers pass short left to J.Starks to GB 36 for -1 yards (M.Boley).,2,21,0,True,,1,1,-3,0,0,-1,"[J.Starks, A.Rodgers, M.Boley]",3954,1,1,0,2,-1,GB,Q4 02:02,False,OWN 37,15
2,4:30,1/15/2011,(1:56) (Shotgun) A.Rodgers pass deep middle intended for J.Finley INTERCEPTED by D.Grant (M.Boley) at NYG 43. D.Grant to NYG 43 for no gain (B.Saine).,3,21,0,True,INT,1,0,0,0,0,0,"[J.Finley, B.Saine, D.Grant, A.Rodgers, M.Boley]",3995,0,1,0,0,0,GB,Q4 01:56,False,OWN 36,16
