week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
1,8:30,9/4/2014,(13:06) (Shotgun) A.Rodgers pass short left to J.Nelson to GB 39 for -2 yards (K.Wright).,2,0,0,False,,1,1,-2,0,0,-2,"[K.Wright, A.Rodgers, J.Nelson]",153,1,1,0,0,-2,GB,Q1 13:06,False,OWN 41,8
1,8:30,9/4/2014,(12:30) (Shotgun) A.Rodgers sacked at GB 39 for 0 yards (O.Schofield).,3,0,0,False,,0,0,0,0,0,0,"[O.Schofield, A.Rodgers]",177,0,0,0,0,0,GB,Q1 12:30,False,OWN 39,10
1,8:30,9/4/2014,(6:03) A.Rodgers pass short left to J.Nelson pushed ob at GB 31 for 11 yards (K.Chancellor).,1,2,1,False,,1,1,9,1,0,11,"[K.Chancellor, A.Rodgers, J.Nelson]",541,1,1,0,2,11,GB,Q1 06:03,False,OWN 20,10
1,8:30,9/4/2014,"(5:43) (Shotgun) A.Rodgers pass short right to E.Lacy to GB 26 for -5 yards (J.Lane, B.Wagner).",1,2,0,False,,1,1,-2,0,0,-5,"[B.Wagner, J.Lane, A.Rodgers, E.Lacy]",565,1,1,0,-3,-5,GB,Q1 05:43,False,OWN 31,10
1,8:30,9/4/2014,(4:55) (Shotgun) A.Rodgers pass incomplete deep left to R.Cobb.,2,2,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",589,0,1,0,0,0,GB,Q1 04:55,False,OWN 26,15
1,8:30,9/4/2014,(4:51) (Shotgun) A.Rodgers pass incomplete deep middle to J.Nelson.,3,2,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",611,0,1,0,0,0,GB,Q1 04:51,False,OWN 26,15
1,8:30,9/4/2014,(3:19) (Shotgun) A.Rodgers pass short left to R.Cobb pushed ob at SEA 24 for 8 yards (B.Maxwell).,3,3,1,False,,1,1,8,1,0,8,"[B.Maxwell, R.Cobb, A.Rodgers]",708,1,1,0,0,8,GB,Q1 03:19,False,OPP 32,8
1,8:30,9/4/2014,"(2:39) (No Huddle, Shotgun) A.Rodgers pass short left to J.Nelson to SEA 8 for 16 yards (B.Maxwell).",1,3,1,False,,1,1,9,1,0,16,"[B.Maxwell, A.Rodgers, J.Nelson]",737,1,1,0,7,16,GB,Q1 02:39,False,OPP 24,10
1,8:30,9/4/2014,(2:07) (Shotgun) A.Rodgers pass short left to J.Nelson pushed ob at SEA 2 for 6 yards (B.Maxwell).,1,3,0,False,,1,1,1,0,0,6,"[A.Rodgers, B.Maxwell, J.Nelson]",761,1,1,0,5,6,GB,Q1 02:07,False,OPP 8,8
1,8:30,9/4/2014,"(12:24) A.Rodgers pass short right to E.Lacy to GB 21 for 4 yards (K.Chancellor, B.Wagner).",2,5,0,False,,1,1,-3,0,0,4,"[B.Wagner, K.Chancellor, A.Rodgers, E.Lacy]",1111,1,1,0,7,4,GB,Q2 12:24,False,OWN 17,9
1,8:30,9/4/2014,(11:37) (Shotgun) A.Rodgers pass short middle to R.Cobb to GB 32 for 11 yards (J.Lane).,3,5,1,False,,1,1,5,1,0,11,"[A.Rodgers, R.Cobb, J.Lane]",1135,1,1,0,6,11,GB,Q2 11:37,False,OWN 21,5
1,8:30,9/4/2014,(9:33) (Shotgun) A.Rodgers pass short right to A.Quarless to GB 46 for 2 yards (K.Chancellor).,1,5,0,False,,1,1,1,0,0,2,"[A.Quarless, K.Chancellor, A.Rodgers]",1229,1,1,0,1,2,GB,Q2 09:33,False,OWN 44,10
1,8:30,9/4/2014,(8:13) (Shotgun) A.Rodgers pass short left to R.Cobb to SEA 7 for no gain (J.Lane).,1,5,0,False,,1,1,0,0,0,0,"[J.Lane, A.Rodgers, R.Cobb]",1308,1,1,0,0,0,GB,Q2 08:13,False,OPP 7,7
1,8:30,9/4/2014,(7:00) (Shotgun) A.Rodgers pass incomplete short middle to J.Nelson.,3,5,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",1353,0,1,0,0,0,GB,Q2 07:00,False,OPP 5,5
1,8:30,9/4/2014,(3:41) A.Rodgers pass short middle to A.Quarless to GB 38 for 18 yards (B.Wagner; K.Chancellor).,1,7,1,False,,1,1,3,1,0,18,"[B.Wagner, A.Quarless, K.Chancellor, A.Rodgers]",1617,1,1,0,15,18,GB,Q2 03:41,False,OWN 20,10
1,8:30,9/4/2014,(2:17) (Shotgun) A.Rodgers pass short middle to J.Starks to GB 49 for 11 yards (K.Wright).,2,7,1,False,,1,1,3,1,0,11,"[K.Wright, A.Rodgers, J.Starks]",1679,1,1,0,8,11,GB,Q2 02:17,False,OWN 38,10
1,8:30,9/4/2014,(2:00) (Shotgun) A.Rodgers pass short right to A.Quarless to SEA 45 for 6 yards (K.Chancellor).,1,7,0,False,,1,1,6,0,0,6,"[A.Quarless, K.Chancellor, A.Rodgers]",1720,1,1,0,0,6,GB,Q2 02:00,False,OWN 49,10
1,8:30,9/4/2014,(1:33) (Shotgun) A.Rodgers pass short right to J.Starks pushed ob at SEA 45 for no gain (B.Wagner).,2,7,0,False,,1,1,-6,0,0,0,"[B.Wagner, A.Rodgers, J.Starks]",1744,1,1,0,6,0,GB,Q2 01:33,False,OPP 45,4
1,8:30,9/4/2014,(1:27) (Shotgun) A.Rodgers pass incomplete short left to J.Nelson [M.Bennett].,3,7,0,False,,1,0,0,0,0,0,"[M.Bennett, A.Rodgers, J.Nelson]",1768,0,1,0,0,0,GB,Q2 01:27,False,OPP 45,4
1,8:30,9/4/2014,(12:06) (Shotgun) A.Rodgers pass short left intended for J.Nelson INTERCEPTED by B.Maxwell at GB 29. B.Maxwell to GB 8 for 21 yards (C.Linsley).,1,10,0,False,INT,1,0,0,0,0,0,"[A.Rodgers, J.Nelson, B.Maxwell, C.Linsley]",2225,0,1,0,0,0,GB,Q3 12:06,False,OWN 14,10
1,8:30,9/4/2014,(9:26) (Shotgun) A.Rodgers pass short left to J.Nelson ran ob at GB 33 for 9 yards.,3,12,1,False,,1,1,8,1,0,9,"[A.Rodgers, J.Nelson]",2418,1,1,0,1,9,GB,Q3 09:26,False,OWN 24,6
1,8:30,9/4/2014,(8:23) (Shotgun) A.Rodgers pass incomplete deep left to R.Cobb.,2,12,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2463,0,1,0,0,0,GB,Q3 08:23,False,OWN 31,12
1,8:30,9/4/2014,(8:17) (Shotgun) A.Rodgers pass deep middle to R.Cobb to SEA 46 for 23 yards (B.Wagner).,3,12,1,False,,1,1,16,1,0,23,"[B.Wagner, A.Rodgers, R.Cobb]",2485,1,1,0,7,23,GB,Q3 08:17,False,OWN 31,12
1,8:30,9/4/2014,(7:44) A.Rodgers pass short left to J.Nelson pushed ob at SEA 41 for 5 yards (B.Maxwell).,1,12,0,False,,1,1,-1,0,0,5,"[A.Rodgers, B.Maxwell, J.Nelson]",2509,1,1,0,6,5,GB,Q3 07:44,False,OPP 46,10
1,8:30,9/4/2014,(7:19) (Shotgun) A.Rodgers pass incomplete short right to J.Starks (K.Williams).,2,12,0,False,,1,0,0,0,0,0,"[J.Starks, A.Rodgers, K.Williams]",2533,0,1,0,0,0,GB,Q3 07:19,False,OPP 41,5
1,8:30,9/4/2014,(7:15) (Shotgun) A.Rodgers pass incomplete deep left to J.Nelson (B.Maxwell).,3,12,0,False,,1,0,0,0,0,0,"[B.Maxwell, A.Rodgers, J.Nelson]",2555,0,1,0,0,0,GB,Q3 07:15,False,OPP 41,5
1,8:30,9/4/2014,(7:06) (Shotgun) A.Rodgers sacked at SEA 45 for -4 yards (C.Avril).,4,12,0,False,,0,0,0,0,0,0,"[C.Avril, A.Rodgers]",2577,0,0,0,0,0,GB,Q3 07:06,False,OPP 41,5
1,8:30,9/4/2014,"(4:53) (Shotgun) A.Rodgers sacked at GB 3 for -7 yards (M.Bennett). FUMBLES (M.Bennett) [M.Bennett], recovered by GB-D.Sherrod at GB 0. D.Sherrod tackled in End Zone, SAFETY (T.McDaniel). PENALTY on GB-D.Bakhtiari, Unsportsmanlike Conduct, 10 yards, enforced between downs.",1,14,0,False,SAF,0,0,0,0,0,0,"[T.McDaniel, M.Bennett, A.Rodgers, D.Sherrod, D.Bakhtiari]",2704,0,0,0,0,0,GB,Q3 04:53,False,OWN 10,10
1,8:30,9/4/2014,(14:49) (Shotgun) A.Rodgers pass short left to J.Nelson to GB 33 for 15 yards (E.Thomas).,1,16,1,False,,1,1,12,1,0,15,"[A.Rodgers, E.Thomas, J.Nelson]",3024,1,1,0,3,15,GB,Q4 14:49,False,OWN 18,10
1,8:30,9/4/2014,(14:21) (Shotgun) A.Rodgers pass short left to E.Lacy to GB 45 for 12 yards (E.Thomas).,1,16,1,False,,1,1,-4,1,0,12,"[A.Rodgers, E.Thomas, E.Lacy]",3048,1,1,0,16,12,GB,Q4 14:21,False,OWN 33,10
1,8:30,9/4/2014,(13:03) (Shotgun) A.Rodgers pass short left to R.Cobb to SEA 39 for 13 yards (M.Burley; B.Maxwell).,2,16,1,False,,1,1,9,1,0,13,"[B.Maxwell, R.Cobb, A.Rodgers, M.Burley]",3093,1,1,0,4,13,GB,Q4 13:03,False,OWN 48,7
1,8:30,9/4/2014,(12:10) (Shotgun) A.Rodgers pass short left to J.Nelson to SEA 37 for 12 yards (K.Chancellor).,1,16,0,False,,1,1,11,0,0,12,"[K.Chancellor, A.Rodgers, J.Nelson]",3152,1,1,0,1,12,GB,Q4 12:10,False,OPP 49,20
1,8:30,9/4/2014,(10:58) (Shotgun) A.Rodgers pass short left to J.Nelson to SEA 20 for 11 yards (B.Wagner).,3,16,1,False,,1,1,10,1,0,11,"[B.Wagner, A.Rodgers, J.Nelson]",3197,1,1,0,1,11,GB,Q4 10:58,False,OPP 31,2
1,8:30,9/4/2014,"(9:37) A.Rodgers pass short right to R.Cobb for 3 yards, TOUCHDOWN.",2,16,1,False,TD,1,1,3,1,1,3,"[A.Rodgers, R.Cobb]",3268,1,1,1,0,3,GB,Q4 09:37,True,OPP 3,3
1,8:30,9/4/2014,TWO-POINT CONVERSION ATTEMPT. A.Rodgers pass to A.Quarless is incomplete. ATTEMPT FAILS.,0,16,0,False,2PPF,0,0,0,0,0,0,"[A.Quarless, A.Rodgers]",3288,0,0,0,0,0,GB,Q4 09:31,False,OPP 2,0
1,8:30,9/4/2014,(2:27) (Shotgun) A.Rodgers pass incomplete short left to A.Quarless.,1,18,0,False,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers]",3725,0,1,0,0,0,GB,Q4 02:27,False,OWN 24,10
1,8:30,9/4/2014,(1:51) (Shotgun) A.Rodgers pass incomplete deep right to R.Cobb (E.Thomas).,3,18,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb, E.Thomas]",3820,0,1,0,0,0,GB,Q4 01:51,False,OWN 21,13
2,4:25,9/14/2014,"(14:54) A.Rodgers FUMBLES (Aborted) at GB 16, RECOVERED by NYJ-S.Richardson at GB 16. S.Richardson to GB 16 for no gain (A.Rodgers).",1,0,0,True,FUMBLE,0,0,0,0,0,0,"[A.Rodgers, S.Richardson]",58,0,0,0,0,0,GB,Q1 14:54,False,OWN 18,10
2,4:25,9/14/2014,(13:01) A.Rodgers pass short right to J.Nelson to GB 33 for 13 yards (D.Walls).,1,2,1,True,,1,1,13,1,0,13,"[A.Rodgers, D.Walls, J.Nelson]",241,1,1,0,0,13,GB,Q1 13:01,False,OWN 20,10
2,4:25,9/14/2014,"(12:36) (No Huddle, Shotgun) A.Rodgers sacked at GB 29 for -4 yards (Q.Coples).",1,2,0,True,,0,0,0,0,0,0,"[Q.Coples, A.Rodgers]",265,0,0,0,0,0,GB,Q1 12:36,False,OWN 33,10
2,4:25,9/14/2014,"(11:53) (No Huddle, Shotgun) A.Rodgers pass incomplete deep right to J.Nelson (D.Walls).",2,2,0,True,,1,0,0,0,0,0,"[A.Rodgers, D.Walls, J.Nelson]",284,0,1,0,0,0,GB,Q1 11:53,False,OWN 29,14
2,4:25,9/14/2014,"(11:47) (No Huddle, Shotgun) A.Rodgers sacked at GB 19 for -10 yards (D.Davis).",3,2,0,True,,0,0,0,0,0,0,"[A.Rodgers, D.Davis]",306,0,0,0,0,0,GB,Q1 11:47,False,OWN 29,14
2,4:25,9/14/2014,(8:24) (Shotgun) A.Rodgers pass short left to J.Boykin to GB 26 for 6 yards (D.Harris; D.Landry).,1,4,0,True,,1,1,1,0,0,6,"[D.Harris, D.Landry, A.Rodgers, J.Boykin]",531,1,1,0,5,6,GB,Q1 08:24,False,OWN 20,10
2,4:25,9/14/2014,"(7:57) (No Huddle, Shotgun) A.Rodgers pass incomplete deep right.",2,4,0,True,,1,0,0,0,0,0,[A.Rodgers],558,0,0,0,0,0,GB,Q1 07:57,False,OWN 26,4
2,4:25,9/14/2014,"(7:49) (No Huddle, Shotgun) A.Rodgers pass deep right to J.Nelson to GB 49 for 23 yards (D.Walls).",3,4,1,True,,1,1,21,1,0,23,"[A.Rodgers, D.Walls, J.Nelson]",580,1,1,0,2,23,GB,Q1 07:49,False,OWN 26,4
2,4:25,9/14/2014,"(6:56) (No Huddle, Shotgun) A.Rodgers left end to NYJ 41 for 8 yards (D.Davis).",2,4,1,True,,0,0,0,0,0,0,"[A.Rodgers, D.Davis]",625,0,0,0,0,0,GB,Q1 06:56,False,OPP 49,8
2,4:25,9/14/2014,"(6:18) (No Huddle, Shotgun) A.Rodgers pass short right to E.Lacy pushed ob at NYJ 30 for 11 yards (D.Landry).",1,4,1,True,,1,1,-5,1,0,11,"[D.Landry, A.Rodgers, E.Lacy]",646,1,1,0,16,11,GB,Q1 06:18,False,OPP 41,10
2,4:25,9/14/2014,"(5:53) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to NYJ 20 for 10 yards (D.Landry).",1,4,1,True,,1,1,8,1,0,10,"[D.Landry, A.Rodgers, R.Cobb]",675,1,1,0,2,10,GB,Q1 05:53,False,OPP 30,10
2,4:25,9/14/2014,"(5:09) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to E.Lacy [L.Douzable].",1,4,0,True,,1,0,0,0,0,0,"[L.Douzable, A.Rodgers, E.Lacy]",699,0,1,0,0,0,GB,Q1 05:09,False,OPP 20,10
2,4:25,9/14/2014,"(5:01) (No Huddle, Shotgun) A.Rodgers pass short middle to E.Lacy to NYJ 13 for 7 yards (D.Harris, D.Davis) [S.Richardson].",2,4,0,True,,1,1,7,0,0,7,"[D.Davis, D.Harris, A.Rodgers, S.Richardson, E.Lacy]",721,1,1,0,0,7,GB,Q1 05:01,False,OPP 20,10
2,4:25,9/14/2014,"(4:12) (No Huddle, Shotgun) A.Rodgers pass short right to J.Nelson to NYJ 1 for 12 yards (D.Landry). New York Jets challenged the pass completion ruling, and the play was REVERSED. (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Nelson.",3,4,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",746,0,1,0,0,0,GB,Q1 04:12,False,OPP 13,3
2,4:25,9/14/2014,"(10:31) (Shotgun) A.Rodgers pass incomplete short right to D.Adams. Penalty on GB-C.Linsley, Ineligible Downfield Pass, declined.",1,6,0,True,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",1318,0,1,0,0,0,GB,Q2 10:31,False,OWN 36,10
2,4:25,9/14/2014,"(10:27) (No Huddle, Shotgun) A.Rodgers pass short middle to R.Cobb to GB 44 for 8 yards (D.Davis).",2,6,0,True,,1,1,5,0,0,8,"[D.Davis, A.Rodgers, R.Cobb]",1351,1,1,0,3,8,GB,Q2 10:27,False,OWN 36,10
2,4:25,9/14/2014,"(8:22) (No Huddle, Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at NYJ 28 for 17 yards (S.Richardson). PENALTY on GB, Unsportsmanlike Conduct, 15 yards, enforced between downs. Penalty against GB bench",3,6,1,True,PENALTY,1,1,5,1,0,17,"[A.Rodgers, S.Richardson, J.Nelson]",1440,1,1,0,12,17,GB,Q2 08:22,False,OPP 45,4
2,4:25,9/14/2014,(7:12) A.Rodgers pass incomplete short right to A.Quarless [Q.Coples].,1,6,0,True,,1,0,0,0,0,0,"[A.Quarless, Q.Coples, A.Rodgers]",1533,0,1,0,0,0,GB,Q2 07:12,False,OPP 16,10
2,4:25,9/14/2014,(7:06) A.Rodgers pass incomplete short middle to J.Boykin (A.Allen).,2,6,0,True,,1,0,0,0,0,0,"[A.Allen, J.Boykin, A.Rodgers]",1555,0,1,0,0,0,GB,Q2 07:06,False,OPP 16,10
2,4:25,9/14/2014,(7:01) (Shotgun) A.Rodgers scrambles left end pushed ob at NYJ 5 for 11 yards (D.Harris).,3,6,1,True,,0,0,0,0,0,0,"[A.Rodgers, D.Harris]",1594,0,0,0,0,0,GB,Q2 07:01,False,OPP 16,10
2,4:25,9/14/2014,"(6:36) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Boykin (A.Allen).",1,6,0,True,,1,0,0,0,0,0,"[A.Allen, J.Boykin, A.Rodgers]",1615,0,1,0,0,0,GB,Q2 06:36,False,OPP 5,5
2,4:25,9/14/2014,"(6:33) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Nelson.",2,6,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",1637,0,1,0,0,0,GB,Q2 06:33,False,OPP 5,5
2,4:25,9/14/2014,(4:24) (Shotgun) A.Rodgers pass short right to J.Nelson to NYJ 42 for 13 yards (A.Allen).,1,8,1,True,,1,1,13,1,0,13,"[A.Allen, J.Nelson, A.Rodgers]",1808,1,1,0,0,13,GB,Q2 04:24,False,OWN 45,10
2,4:25,9/14/2014,"(3:55) (No Huddle, Shotgun) A.Rodgers FUMBLES (Aborted) at NYJ 47, and recovers at NYJ 47. A.Rodgers pass incomplete short right to R.Rodgers.",1,8,0,True,FUMBLE,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",1832,0,1,0,0,0,GB,Q2 03:55,False,OPP 42,10
2,4:25,9/14/2014,"(3:51) (No Huddle, Shotgun) A.Rodgers pass short left to D.Adams pushed ob at NYJ 38 for 4 yards (D.Milliner).",2,8,0,True,,1,1,0,0,0,4,"[A.Rodgers, D.Milliner, D.Adams]",1854,1,1,0,4,4,GB,Q2 03:51,False,OPP 42,10
2,4:25,9/14/2014,"(3:24) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Nelson [D.Davis].",3,8,0,True,,1,0,0,0,0,0,"[J.Nelson, A.Rodgers, D.Davis]",1878,0,1,0,0,0,GB,Q2 03:24,False,OPP 38,6
2,4:25,9/14/2014,(1:52) (Shotgun) A.Rodgers pass short left to D.Adams to GB 11 for 8 yards (D.Milliner).,1,10,0,True,,1,1,7,0,0,8,"[A.Rodgers, D.Milliner, D.Adams]",2069,1,1,0,1,8,GB,Q2 01:52,False,OWN 3,10
2,4:25,9/14/2014,"(1:32) (No Huddle, Shotgun) A.Rodgers pass short right to A.Quarless to GB 19 for 8 yards (D.Harris).",2,10,1,True,,1,1,4,1,0,8,"[A.Quarless, D.Harris, A.Rodgers]",2093,1,1,0,4,8,GB,Q2 01:32,False,OWN 11,2
2,4:25,9/14/2014,(1:26) (Shotgun) A.Rodgers scrambles left end to GB 30 for 11 yards (K.Wilson).,1,10,1,True,,0,0,0,0,0,0,"[A.Rodgers, K.Wilson]",2134,0,0,0,0,0,GB,Q2 01:26,False,OWN 19,10
2,4:25,9/14/2014,"(1:01) (No Huddle, Shotgun) A.Rodgers pass short middle to R.Cobb to GB 44 for 14 yards (K.Wilson; C.Pryor).",1,10,1,True,,1,1,8,1,0,14,"[A.Rodgers, R.Cobb, K.Wilson, C.Pryor]",2155,1,1,0,6,14,GB,Q2 01:01,False,OWN 30,10
2,4:25,9/14/2014,"(:39) (No Huddle, Shotgun) A.Rodgers pass short right to D.Harris to NYJ 45 for 11 yards (K.Wilson, D.Harris). NYJ-S.Richardson was injured during the play.  PENALTY on NYJ-J.Babin, Personal Foul, 15 yards, enforced at NYJ 45.",1,10,2,True,PENALTY,1,1,1,1,0,11,"[D.Harris, D.Harris, A.Rodgers, J.Babin, K.Wilson]",2179,1,1,0,10,11,GB,Q2 00:39,False,OWN 44,10
2,4:25,9/14/2014,(:32) (Shotgun) A.Rodgers pass incomplete deep left to J.Nelson [Q.Coples].,1,10,0,True,,1,0,0,0,0,0,"[Q.Coples, A.Rodgers, J.Nelson]",2217,0,1,0,0,0,GB,Q2 00:32,False,OPP 30,10
2,4:25,9/14/2014,"(:27) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to D.Harris.",2,10,0,True,,1,0,0,0,0,0,"[D.Harris, A.Rodgers]",2239,0,1,0,0,0,GB,Q2 00:27,False,OPP 30,10
2,4:25,9/14/2014,(:24) (Shotgun) A.Rodgers pass short right to D.Adams to NYJ 6 for 24 yards (K.Wilson).,3,10,1,True,,1,1,10,1,0,24,"[A.Rodgers, K.Wilson, D.Adams]",2261,1,1,0,14,24,GB,Q2 00:24,False,OPP 30,10
2,4:25,9/14/2014,(:15) (Shotgun) A.Rodgers pass incomplete short middle to J.Nelson.,1,10,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2303,0,1,0,0,0,GB,Q2 00:15,False,OPP 6,6
2,4:25,9/14/2014,"(:08) (Shotgun) A.Rodgers pass short middle to R.Cobb for 6 yards, TOUCHDOWN [J.Babin].",2,10,1,True,TD,1,1,6,1,1,6,"[A.Rodgers, R.Cobb, J.Babin]",2330,1,1,1,0,6,GB,Q2 00:08,True,OPP 6,6
2,4:25,9/14/2014,(12:14) A.Rodgers pass short middle to J.Kuhn to GB 44 for 5 yards (C.Pace).,2,13,0,True,,1,1,-1,0,0,5,"[J.Kuhn, A.Rodgers, C.Pace]",2716,1,1,0,6,5,GB,Q3 12:14,False,OWN 39,7
2,4:25,9/14/2014,(9:25) A.Rodgers pass short right to J.Nelson to GB 44 for 11 yards (D.Milliner) [Q.Coples].,1,15,1,True,,1,1,11,1,0,11,"[Q.Coples, A.Rodgers, D.Milliner, J.Nelson]",2897,1,1,0,0,11,GB,Q3 09:25,False,OWN 33,10
2,4:25,9/14/2014,"(7:00) (No Huddle, Shotgun) A.Rodgers pass deep right to J.Nelson pushed ob at NYJ 10 for 33 yards (D.Milliner).",2,15,1,True,,1,1,25,1,0,33,"[A.Rodgers, D.Milliner, J.Nelson]",2984,1,1,0,8,33,GB,Q3 07:00,False,OPP 43,7
2,4:25,9/14/2014,"(6:28) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to R.Cobb.",1,15,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",3008,0,1,0,0,0,GB,Q3 06:28,False,OPP 10,10
2,4:25,9/14/2014,"(6:23) (Shotgun) A.Rodgers Aborted. C.Linsley FUMBLES at NYJ 15, recovered by GB-A.Rodgers at NYJ 15. A.Rodgers pass short left to D.Adams to NYJ 1 for 9 yards (D.Walls).",2,15,0,True,FUMBLE,1,1,9,0,0,9,"[C.Linsley, A.Rodgers, D.Walls, D.Adams]",3031,1,1,0,0,9,GB,Q3 06:23,False,OPP 10,10
2,4:25,9/14/2014,"(5:48) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb for 1 yard, TOUCHDOWN.",3,15,1,True,TD,1,1,1,1,1,1,"[A.Rodgers, R.Cobb]",3055,1,1,1,0,1,GB,Q3 05:48,True,OPP 1,1
2,4:25,9/14/2014,"TWO-POINT CONVERSION ATTEMPT. A.Rodgers pass to R.Cobb is complete. ATTEMPT SUCCEEDS. PENALTY on NYJ-M.Wilkerson, Unsportsmanlike Conduct, 15 yards, enforced between downs. Penalty on NYJ-S.Richardson, Unsportsmanlike Conduct, declined. NYJ 96 Disqualified",0,15,0,True,PENALTY,0,0,0,0,0,0,"[A.Rodgers, M.Wilkerson, R.Cobb]",3076,0,0,0,0,0,GB,Q3 05:45,False,OPP 2,0
2,4:25,9/14/2014,"(2:21) A.Rodgers pass deep right to J.Nelson for 80 yards, TOUCHDOWN.",1,17,1,True,TD,1,1,30,1,1,80,"[A.Rodgers, J.Nelson]",3327,1,1,1,50,80,GB,Q3 02:21,True,OWN 20,10
2,4:25,9/14/2014,(1:04) (Shotgun) A.Rodgers pass incomplete short right to D.Adams.,1,19,0,True,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",3519,0,1,0,0,0,GB,Q3 01:04,False,OWN 20,10
2,4:25,9/14/2014,(:32) (Shotgun) A.Rodgers pass short left to D.Adams to GB 31 for 5 yards (D.Harris).,3,19,1,True,,1,1,5,1,0,5,"[D.Harris, A.Rodgers, D.Adams]",3609,1,1,0,0,5,GB,Q3 00:32,False,OWN 26,4
2,4:25,9/14/2014,(15:00) A.Rodgers sacked at GB 19 for -12 yards (D.Davis).,1,19,0,True,,0,0,0,0,0,0,"[D.Davis, A.Rodgers]",3649,0,0,0,0,0,GB,Q4 15:00,False,OWN 31,10
2,4:25,9/14/2014,"(13:32) (No Huddle, Shotgun) A.Rodgers sacked at GB 13 for -10 yards (C.Pace).",3,19,0,True,,0,0,0,0,0,0,"[C.Pace, A.Rodgers]",3689,0,0,0,0,0,GB,Q4 13:32,False,OWN 23,18
2,4:25,9/14/2014,(10:19) A.Rodgers pass short right to J.Nelson to GB 21 for 4 yards (D.Landry).,2,21,0,True,,1,1,-1,0,0,4,"[D.Landry, A.Rodgers, J.Nelson]",3885,1,1,0,5,4,GB,Q4 10:19,False,OWN 17,6
2,4:25,9/14/2014,(9:38) (Shotgun) A.Rodgers pass incomplete short right to J.Nelson.,3,21,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3926,0,1,0,0,0,GB,Q4 09:38,False,OWN 21,2
2,4:25,9/14/2014,(2:00) (Shotgun) A.Rodgers pass short left to J.Nelson to 50 for 15 yards (C.Pryor).,3,23,1,True,,1,1,10,1,0,15,"[C.Pryor, A.Rodgers, J.Nelson]",4344,1,1,0,5,15,GB,Q4 02:00,False,OWN 35,3
2,4:25,9/14/2014,(1:15) A.Rodgers kneels to GB 49 for -1 yards.,1,23,0,True,,0,0,0,0,0,0,[A.Rodgers],4368,0,0,0,0,0,GB,Q4 01:15,False,MIDFIELD,10
2,4:25,9/14/2014,(:37) A.Rodgers kneels to GB 48 for -1 yards.,2,23,0,True,,0,0,0,0,0,0,[A.Rodgers],4389,0,0,0,0,0,GB,Q4 00:37,False,OWN 49,11
3,1:00,9/21/2014,"(10:58) (No Huddle, Shotgun) A.Rodgers pass incomplete deep right to R.Cobb (D.Gorrer).",3,2,0,False,,1,0,0,0,0,0,"[D.Gorrer, A.Rodgers, R.Cobb]",325,0,1,0,0,0,GB,Q1 10:58,False,OWN 27,3
3,1:00,9/21/2014,(8:53) (No Huddle) A.Rodgers pass short right to R.Cobb pushed ob at GB 37 for 9 yards (D.Slay).,2,4,1,False,,1,1,2,1,0,9,"[A.Rodgers, R.Cobb, D.Slay]",524,1,1,0,7,9,GB,Q1 08:53,False,OWN 28,4
3,1:00,9/21/2014,"(8:03) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Boykin (D.Slay).",2,4,0,False,,1,0,0,0,0,0,"[J.Boykin, A.Rodgers, D.Slay]",569,0,1,0,0,0,GB,Q1 08:03,False,OWN 37,10
3,1:00,9/21/2014,(7:59) (Shotgun) A.Rodgers sacked at GB 30 for -7 yards (S.Tulloch).,3,4,0,False,,0,0,0,0,0,0,"[S.Tulloch, A.Rodgers]",591,0,0,0,0,0,GB,Q1 07:59,False,OWN 37,10
