week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
16,4:15,12/26/2010,(3:29) A.Rodgers pass incomplete short right to G.Jennings (C.Webster).,1,4,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers, C.Webster]",658,0,1,0,0,0,GB,Q1 03:29,False,OPP 21,10
16,4:15,12/26/2010,(3:23) (Shotgun) A.Rodgers right end to NYG 6 for 15 yards (K.Phillips).,2,4,1,True,,0,0,0,0,0,0,"[K.Phillips, A.Rodgers]",680,0,0,0,0,0,GB,Q1 03:23,False,OPP 21,10
16,4:15,12/26/2010,(1:58) (Shotgun) A.Rodgers pass incomplete short left to G.Jennings.,2,4,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",722,0,1,0,0,0,GB,Q1 01:58,False,OPP 3,3
16,4:15,12/26/2010,"(1:53) (Shotgun) A.Rodgers pass short right to J.Jones for 3 yards, TOUCHDOWN.",3,4,1,True,TD,1,1,3,1,1,3,"[A.Rodgers, J.Jones]",761,1,1,1,0,3,GB,Q1 01:53,True,OPP 3,3
16,4:15,12/26/2010,(15:00) A.Rodgers pass short right to G.Jennings pushed ob at GB 27 for 10 yards (C.Webster).,2,6,1,True,,1,1,9,1,0,10,"[G.Jennings, A.Rodgers, C.Webster]",961,1,1,0,1,10,GB,Q2 15:00,False,OWN 17,6
16,4:15,12/26/2010,(14:31) A.Rodgers pass incomplete deep left to J.Nelson.,1,6,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",985,0,1,0,0,0,GB,Q2 14:31,False,OWN 27,10
16,4:15,12/26/2010,(14:24) (Shotgun) A.Rodgers pass incomplete short right to B.Jackson.,2,6,0,True,,1,0,0,0,0,0,"[B.Jackson, A.Rodgers]",1007,0,1,0,0,0,GB,Q2 14:24,False,OWN 27,10
16,4:15,12/26/2010,(14:19) (Shotgun) A.Rodgers pass incomplete deep middle to J.Jones (M.Boley).,3,6,0,True,,1,0,0,0,0,0,"[J.Jones, A.Rodgers, M.Boley]",1029,0,1,0,0,0,GB,Q2 14:19,False,OWN 27,10
16,4:15,12/26/2010,(11:35) A.Rodgers pass short left to G.Jennings to GB 26 for 16 yards (C.Webster).,1,8,1,True,,1,1,10,1,0,16,"[G.Jennings, A.Rodgers, C.Webster]",1249,1,1,0,6,16,GB,Q2 11:35,False,OWN 10,10
16,4:15,12/26/2010,(10:22) (Shotgun) A.Rodgers pass short left to G.Jennings to GB 48 for 19 yards (T.Thomas).,2,8,1,True,,1,1,12,1,0,19,"[G.Jennings, T.Thomas, A.Rodgers]",1294,1,1,0,7,19,GB,Q2 10:22,False,OWN 29,7
16,4:15,12/26/2010,(9:04) (Shotgun) A.Rodgers pass incomplete short right to J.Jones.,2,8,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",1339,0,1,0,0,0,GB,Q2 09:04,False,OWN 48,10
16,4:15,12/26/2010,(9:00) (Shotgun) A.Rodgers pass short right to J.Jones to NYG 39 for 13 yards (A.Rolle).,3,8,1,True,,1,1,2,1,0,13,"[A.Rodgers, A.Rolle, J.Jones]",1361,1,1,0,11,13,GB,Q2 09:00,False,OWN 48,10
16,4:15,12/26/2010,(6:59) (Shotgun) A.Rodgers pass short right to D.Driver to NYG 27 for 5 yards (A.Ross).,3,8,1,True,,1,1,5,1,0,5,"[A.Rodgers, D.Driver, A.Ross]",1427,1,1,0,0,5,GB,Q2 06:59,False,OPP 32,3
16,4:15,12/26/2010,(5:40) A.Rodgers pass incomplete deep left to D.Driver.,2,8,0,True,,1,0,0,0,0,0,"[D.Driver, A.Rodgers]",1472,0,1,0,0,0,GB,Q2 05:40,False,OPP 25,8
16,4:15,12/26/2010,"(5:33) (Shotgun) A.Rodgers pass short left to J.Nelson to NYG 18 for 7 yards (A.Rolle). FUMBLES (A.Rolle), RECOVERED by NYG-J.Tuck at NYG 15. J.Tuck to NYG 15 for no gain (D.Driver).",3,8,0,True,FUMBLE,1,1,1,0,0,7,"[D.Driver, J.Nelson, J.Tuck, A.Rodgers, A.Rolle]",1494,1,1,0,6,7,GB,Q2 05:33,False,OPP 25,8
16,4:15,12/26/2010,(4:27) A.Rodgers pass short right to G.Jennings to GB 37 for 11 yards (K.Phillips).,2,10,1,True,,1,1,4,1,0,11,"[G.Jennings, K.Phillips, A.Rodgers]",1610,1,1,0,7,11,GB,Q2 04:27,False,OWN 26,5
16,4:15,12/26/2010,"(3:48) A.Rodgers pass short left to G.Jennings to NYG 37 for 26 yards (K.Phillips, M.Boley).",1,10,1,True,,1,1,10,1,0,26,"[G.Jennings, K.Phillips, A.Rodgers, M.Boley]",1634,1,1,0,16,26,GB,Q2 03:48,False,OWN 37,10
16,4:15,12/26/2010,"(3:07) A.Rodgers pass short right to D.Driver to NYG 31 for 6 yards (T.Thomas). PENALTY on NYG-T.Thomas, Personal Foul, 15 yards, enforced at NYG 31.",1,10,1,True,PENALTY,1,1,6,0,0,6,"[T.Thomas, A.Rodgers, D.Driver]",1658,1,1,0,0,6,GB,Q2 03:07,False,OPP 37,10
16,4:15,12/26/2010,(2:42) (Shotgun) A.Rodgers pass short right to J.Jones to NYG 8 for 8 yards (C.Webster).,1,10,0,True,,1,1,5,0,0,8,"[J.Jones, A.Rodgers, C.Webster]",1693,1,1,0,3,8,GB,Q2 02:42,False,OPP 16,10
16,4:15,12/26/2010,(13:23) A.Rodgers pass short left to J.Nelson pushed ob at GB 49 for -1 yards (T.Thomas).,1,14,0,True,,1,1,-3,0,0,-1,"[T.Thomas, A.Rodgers, J.Nelson]",2126,1,1,0,2,-1,GB,Q3 13:23,False,MIDFIELD,10
16,4:15,12/26/2010,(12:48) (Shotgun) A.Rodgers pass short left to J.Jones pushed ob at NYG 39 for 12 yards (T.Thomas) [C.Canty].,2,14,1,True,,1,1,9,1,0,12,"[T.Thomas, C.Canty, A.Rodgers, J.Jones]",2150,1,1,0,3,12,GB,Q3 12:48,False,OWN 49,11
16,4:15,12/26/2010,"(11:38) A.Rodgers pass short right to T.Crabtree to NYG 15 for 21 yards (J.Goff, M.Boley).",2,14,1,True,,1,1,6,1,0,21,"[T.Crabtree, J.Goff, A.Rodgers, M.Boley]",2199,1,1,0,15,21,GB,Q3 11:38,False,OPP 36,7
16,4:15,12/26/2010,(10:49) A.Rodgers pass incomplete short middle to D.Driver (B.Cofield).,1,14,0,True,,1,0,0,0,0,0,"[B.Cofield, D.Driver, A.Rodgers]",2223,0,1,0,0,0,GB,Q3 10:49,False,OPP 15,10
16,4:15,12/26/2010,"(10:45) (Shotgun) A.Rodgers pass short right to D.Lee to NYG 12 for 3 yards (M.Boley, T.Thomas).",2,14,0,True,,1,1,3,0,0,3,"[T.Thomas, D.Lee, A.Rodgers, M.Boley]",2245,1,1,0,0,3,GB,Q3 10:45,False,OPP 15,10
16,4:15,12/26/2010,(10:03) (Shotgun) A.Rodgers pass incomplete short right to J.Nelson.,3,14,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2269,0,1,0,0,0,GB,Q3 10:03,False,OPP 12,7
16,4:15,12/26/2010,(7:03) A.Rodgers pass deep middle to D.Driver to NYG 37 for 33 yards (T.Thomas).,1,16,1,True,,1,1,30,1,0,33,"[T.Thomas, A.Rodgers, D.Driver]",2502,1,1,0,3,33,GB,Q3 07:03,False,OWN 30,10
16,4:15,12/26/2010,(6:16) (Shotgun) A.Rodgers pass deep right to G.Jennings to NYG 1 for 36 yards (C.Webster) [J.Tuck].,1,16,1,True,,1,1,32,1,0,36,"[G.Jennings, J.Tuck, A.Rodgers, C.Webster]",2526,1,1,0,4,36,GB,Q3 06:16,False,OPP 37,10
16,4:15,12/26/2010,"(4:49) A.Rodgers pass short right to D.Lee for 1 yard, TOUCHDOWN.",2,16,1,True,TD,1,1,1,1,1,1,"[D.Lee, A.Rodgers]",2572,1,1,1,0,1,GB,Q3 04:49,True,OPP 1,1
16,4:15,12/26/2010,"(:47) A.Rodgers sacked at GB 30 for -6 yards. FUMBLES, recovered by GB-J.Kuhn at GB 33. J.Kuhn to GB 33 for no gain (M.Boley).",3,18,0,True,FUMBLE,0,0,0,0,0,0,"[J.Kuhn, A.Rodgers, M.Boley]",2914,0,0,0,0,0,GB,Q3 00:47,False,OWN 36,1
16,4:15,12/26/2010,(13:09) A.Rodgers right end ran ob at GB 34 for 11 yards (K.Phillips).,2,20,1,True,,0,0,0,0,0,0,"[K.Phillips, A.Rodgers]",3130,0,0,0,0,0,GB,Q4 13:09,False,OWN 23,6
16,4:15,12/26/2010,(11:54) A.Rodgers sacked at GB 29 for -5 yards (J.Tuck).,2,20,0,True,,0,0,0,0,0,0,"[J.Tuck, A.Rodgers]",3172,0,0,0,0,0,GB,Q4 11:54,False,OWN 34,10
16,4:15,12/26/2010,(11:17) (Shotgun) A.Rodgers pass incomplete deep right to J.Jones.,3,20,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",3208,0,1,0,0,0,GB,Q4 11:17,False,OWN 29,15
16,4:15,12/26/2010,(9:47) A.Rodgers pass deep left to G.Jennings pushed ob at NYG 22 for 24 yards (D.Grant).,1,22,1,True,,1,1,16,1,0,24,"[G.Jennings, D.Grant, A.Rodgers]",3357,1,1,0,8,24,GB,Q4 09:47,False,OPP 46,10
16,4:15,12/26/2010,(8:36) A.Rodgers pass short right to A.Quarless to NYG 4 for 16 yards (A.Rolle).,2,22,1,True,,1,1,5,1,0,16,"[A.Quarless, A.Rodgers, A.Rolle]",3402,1,1,0,11,16,GB,Q4 08:36,False,OPP 20,8
16,4:15,12/26/2010,"(7:03) A.Rodgers pass short right to J.Kuhn for 5 yards, TOUCHDOWN.",2,22,1,True,TD,1,1,0,1,1,5,"[J.Kuhn, A.Rodgers]",3447,1,1,1,5,5,GB,Q4 07:03,True,OPP 5,5
16,4:15,12/26/2010,(4:33) A.Rodgers pass deep left to J.Nelson pushed ob at NYG 1 for 38 yards (C.Webster).,2,24,1,True,,1,1,29,1,0,38,"[J.Nelson, A.Rodgers, C.Webster]",3683,1,1,0,9,38,GB,Q4 04:33,False,OPP 39,11
17,4:15,1/2/2010,(14:13) A.Rodgers pass short right to D.Driver to GB 37 for 1 yard (T.Jennings).,2,0,0,True,,1,1,-3,0,0,1,"[D.Driver, A.Rodgers, T.Jennings]",79,1,1,0,4,1,GB,Q1 14:13,False,OWN 36,2
17,4:15,1/2/2010,"(12:52) A.Rodgers pass short right to G.Jennings to 50 for 12 yards (C.Harris, T.Jennings).",1,0,1,True,,1,1,4,1,0,12,"[G.Jennings, C.Harris, A.Rodgers, T.Jennings]",124,1,1,0,8,12,GB,Q1 12:52,False,OWN 38,10
17,4:15,1/2/2010,(10:58) A.Rodgers pass incomplete short middle to B.Jackson.,3,0,0,True,,1,0,0,0,0,0,"[B.Jackson, A.Rodgers]",223,0,1,0,0,0,GB,Q1 10:58,False,OPP 42,2
17,4:15,1/2/2010,(7:33) A.Rodgers pass short left to B.Jackson to GB 45 for 10 yards (L.Briggs; C.Harris).,2,2,1,True,,1,1,-3,1,0,10,"[L.Briggs, C.Harris, B.Jackson, A.Rodgers]",401,1,1,0,13,10,GB,Q1 07:33,False,OWN 35,9
17,4:15,1/2/2010,"(6:51) A.Rodgers pass short middle to J.Starks to CHI 43 for 12 yards (B.Urlacher, T.Jennings).",1,2,1,True,,1,1,3,1,0,12,"[B.Urlacher, J.Starks, A.Rodgers, T.Jennings]",425,1,1,0,9,12,GB,Q1 06:51,False,OWN 45,10
17,4:15,1/2/2010,(6:02) (Shotgun) A.Rodgers pass incomplete short middle to J.Starks (A.Adams).,1,2,0,True,,1,0,0,0,0,0,"[A.Adams, A.Rodgers, J.Starks]",449,0,1,0,0,0,GB,Q1 06:02,False,OPP 43,10
17,4:15,1/2/2010,"(5:58) (Shotgun) A.Rodgers pass short left to D.Driver to CHI 35 for 8 yards (D.Moore). FUMBLES (D.Moore), RECOVERED by CHI-C.Tillman at CHI 35. C.Tillman to CHI 35 for no gain (A.Quarless).",2,2,0,True,FUMBLE,1,1,5,0,0,8,"[A.Quarless, C.Tillman, A.Rodgers, D.Driver, D.Moore]",471,1,1,0,3,8,GB,Q1 05:58,False,OPP 43,10
17,4:15,1/2/2010,(4:55) A.Rodgers pass deep right to J.Nelson pushed ob at GB 36 for 25 yards (C.Harris).,1,4,1,True,,1,1,18,1,0,25,"[C.Harris, A.Rodgers, J.Nelson]",594,1,1,0,7,25,GB,Q1 04:55,False,OWN 11,10
17,4:15,1/2/2010,(3:49) (Shotgun) A.Rodgers pass short right to J.Jones to GB 44 for 8 yards (D.Moore).,2,4,0,True,,1,1,3,0,0,8,"[J.Jones, A.Rodgers, D.Moore]",639,1,1,0,5,8,GB,Q1 03:49,False,OWN 36,10
17,4:15,1/2/2010,(3:08) (Shotgun) A.Rodgers scrambles right end to GB 45 for 1 yard (L.Briggs).,3,4,0,True,,0,0,0,0,0,0,"[L.Briggs, A.Rodgers]",663,0,0,0,0,0,GB,Q1 03:08,False,OWN 44,2
17,4:15,1/2/2010,(13:46) A.Rodgers pass short left to D.Driver to GB 32 for 2 yards (C.Tillman).,1,6,0,True,,1,1,-2,0,0,2,"[C.Tillman, A.Rodgers, D.Driver]",899,1,1,0,4,2,GB,Q2 13:46,False,OWN 30,10
17,4:15,1/2/2010,(13:09) (Shotgun) A.Rodgers pass short left to D.Driver to GB 41 for 9 yards (L.Briggs).,2,6,1,True,,1,1,8,1,0,9,"[L.Briggs, A.Rodgers, D.Driver]",923,1,1,0,1,9,GB,Q2 13:09,False,OWN 32,8
17,4:15,1/2/2010,(11:55) (Shotgun) A.Rodgers sacked at GB 28 for -3 yards (sack split by B.Urlacher and H.Melton).,1,6,0,True,,0,0,0,0,0,0,"[B.Urlacher, A.Rodgers, H.Melton]",999,0,0,0,0,0,GB,Q2 11:55,False,OWN 31,20
17,4:15,1/2/2010,(11:17) (Shotgun) A.Rodgers left end to GB 30 for 2 yards (L.Briggs).,2,6,0,True,,0,0,0,0,0,0,"[L.Briggs, A.Rodgers]",1018,0,0,0,0,0,GB,Q2 11:17,False,OWN 28,23
17,4:15,1/2/2010,(10:31) (Shotgun) A.Rodgers pass short left to J.Kuhn to GB 37 for 7 yards (C.Tillman).,3,6,0,True,,1,1,-4,0,0,7,"[C.Tillman, J.Kuhn, A.Rodgers]",1039,1,1,0,11,7,GB,Q2 10:31,False,OWN 30,21
17,4:15,1/2/2010,(3:42) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings.,2,8,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",1378,0,1,0,0,0,GB,Q2 03:42,False,OWN 41,9
17,4:15,1/2/2010,(3:39) (Shotgun) A.Rodgers up the middle to GB 42 for 6 yards (I.Idonije).,3,8,0,True,,0,0,0,0,0,0,"[I.Idonije, A.Rodgers]",1423,0,0,0,0,0,GB,Q2 03:39,False,OWN 36,14
17,4:15,1/2/2010,(1:45) (Shotgun) A.Rodgers pass short left to A.Quarless to GB 22 for 5 yards (D.Manning).,1,10,0,True,,1,1,5,0,0,5,"[A.Quarless, A.Rodgers, D.Manning]",1577,1,1,0,0,5,GB,Q2 01:45,False,OWN 17,10
17,4:15,1/2/2010,"(1:22) (No Huddle, Shotgun) A.Rodgers right end ran ob at GB 29 for 7 yards (D.Moore).",2,10,1,True,,0,0,0,0,0,0,"[A.Rodgers, D.Moore]",1601,0,0,0,0,0,GB,Q2 01:22,False,OWN 22,5
17,4:15,1/2/2010,(1:15) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings (T.Jennings).,1,10,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers, T.Jennings]",1622,0,1,0,0,0,GB,Q2 01:15,False,OWN 29,10
17,4:15,1/2/2010,(1:02) (Shotgun) A.Rodgers pass short right to B.Jackson to 50 for 6 yards (L.Briggs).,1,10,0,True,,1,1,-1,0,0,6,"[L.Briggs, B.Jackson, A.Rodgers]",1677,1,1,0,7,6,GB,Q2 01:02,False,OWN 44,10
17,4:15,1/2/2010,(:53) (Shotgun) A.Rodgers pass incomplete deep left to G.Jennings.,2,10,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",1718,0,1,0,0,0,GB,Q2 00:53,False,MIDFIELD,4
17,4:15,1/2/2010,(:47) (Shotgun) A.Rodgers pass incomplete short right to J.Jones.,3,10,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",1740,0,1,0,0,0,GB,Q2 00:47,False,MIDFIELD,4
17,4:15,1/2/2010,"(10:33) A.Rodgers pass deep left intended for G.Jennings INTERCEPTED by C.Tillman at CHI 43. C.Tillman to GB 15 for 42 yards (B.Bulaga). Green Bay challenged the incomplete pass ruling, and the play was Upheld. (Timeout #1 at 10:14.)",1,13,0,True,INT,1,0,0,0,0,0,"[G.Jennings, C.Tillman, B.Bulaga, A.Rodgers]",2041,0,1,0,0,0,GB,Q3 10:33,False,OWN 40,10
17,4:15,1/2/2010,(8:06) (Shotgun) A.Rodgers pass short right to G.Jennings to GB 28 for 6 yards (D.Moore).,2,15,0,True,,1,1,6,0,0,6,"[G.Jennings, A.Rodgers, D.Moore]",2228,1,1,0,0,6,GB,Q3 08:06,False,OWN 22,8
17,4:15,1/2/2010,(7:25) (Shotgun) A.Rodgers pass incomplete deep right to G.Jennings.,3,15,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",2252,0,1,0,0,0,GB,Q3 07:25,False,OWN 28,2
17,4:15,1/2/2010,(5:19) A.Rodgers pass deep right to G.Jennings to CHI 1 for 33 yards (C.Harris).,1,17,1,True,,1,1,18,1,0,33,"[G.Jennings, C.Harris, A.Rodgers]",2442,1,1,0,15,33,GB,Q3 05:19,False,OPP 34,10
17,4:15,1/2/2010,"(3:53) A.Rodgers FUMBLES (Aborted) at CHI 4, recovered by GB-B.Jackson at CHI 8. B.Jackson to CHI 3 for 5 yards (C.Tillman; C.Harris).",2,17,0,True,FUMBLE,0,0,0,0,0,0,"[C.Tillman, C.Harris, B.Jackson, A.Rodgers]",2487,0,0,0,0,0,GB,Q3 03:53,False,OPP 1,1
17,4:15,1/2/2010,(3:09) (Shotgun) A.Rodgers sacked at CHI 5 for -2 yards (T.Harris).,3,17,0,True,,0,0,0,0,0,0,"[A.Rodgers, T.Harris]",2508,0,0,0,0,0,GB,Q3 03:09,False,OPP 3,3
17,4:15,1/2/2010,(:32) A.Rodgers pass short middle to J.Starks to GB 28 for 3 yards (B.Urlacher).,1,19,0,True,,1,1,0,0,0,3,"[B.Urlacher, A.Rodgers, J.Starks]",2696,1,1,0,3,3,GB,Q3 00:32,False,OWN 25,10
17,4:15,1/2/2010,(14:17) (Shotgun) A.Rodgers pass deep middle to D.Driver to CHI 47 for 21 yards (D.Manning).,3,19,1,True,,1,1,18,1,0,21,"[D.Manning, A.Rodgers, D.Driver]",2780,1,1,0,3,21,GB,Q4 14:17,False,OWN 32,3
17,4:15,1/2/2010,(13:36) A.Rodgers pass deep right to G.Jennings to CHI 1 for 46 yards (D.Manning).,1,19,1,True,,1,1,37,1,0,46,"[G.Jennings, D.Manning, A.Rodgers]",2804,1,1,0,9,46,GB,Q4 13:36,False,OPP 47,10
17,4:15,1/2/2010,"(12:46) A.Rodgers pass short right to D.Lee for 1 yard, TOUCHDOWN.",1,19,1,True,TD,1,1,1,1,1,1,"[D.Lee, A.Rodgers]",2828,1,1,1,0,1,GB,Q4 12:46,True,OPP 1,1
17,4:15,1/2/2010,(11:46) A.Rodgers pass incomplete deep right to G.Jennings.,1,21,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",2970,0,1,0,0,0,GB,Q4 11:46,False,OWN 46,10
17,4:15,1/2/2010,(10:25) (Shotgun) A.Rodgers pass short right to J.Nelson to CHI 45 for 14 yards (T.Jennings).,3,21,0,True,,1,1,-3,0,0,14,"[J.Nelson, A.Rodgers, T.Jennings]",3045,1,1,0,17,14,GB,Q4 10:25,False,OWN 41,15
17,4:15,1/2/2010,(5:16) (Shotgun) A.Rodgers right end ran ob at CHI 40 for 6 yards (B.Urlacher).,3,23,0,True,,0,0,0,0,0,0,"[B.Urlacher, A.Rodgers]",3284,0,0,0,0,0,GB,Q4 05:16,False,OPP 46,10
17,4:15,1/2/2010,(:10) A.Rodgers kneels to GB 34 for -1 yards.,1,25,0,True,,0,0,0,0,0,0,[A.Rodgers],3710,0,0,0,0,0,GB,Q4 00:10,False,OWN 35,10
1,4:30,1/9/2010,(10:44) A.Rodgers pass short left to A.Quarless pushed ob at GB 47 for 15 yards (K.Coleman).,1,2,1,False,,1,1,3,1,0,15,"[A.Quarless, A.Rodgers, K.Coleman]",266,1,1,0,12,15,GB,Q1 10:44,False,OWN 32,10
1,4:30,1/9/2010,(10:16) A.Rodgers pass short right to D.Driver to PHI 41 for 12 yards (K.Coleman).,1,2,1,False,,1,1,13,1,0,12,"[A.Rodgers, K.Coleman, D.Driver]",290,1,1,0,-1,12,GB,Q1 10:16,False,OWN 47,10
1,4:30,1/9/2010,(9:36) A.Rodgers pass incomplete deep left to J.Nelson.,1,2,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",320,0,1,0,0,0,GB,Q1 09:36,False,OPP 41,10
1,4:30,1/9/2010,(8:45) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings.,3,2,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",363,0,1,0,0,0,GB,Q1 08:45,False,OPP 38,7
1,4:30,1/9/2010,(5:46) A.Rodgers pass incomplete short right to G.Jennings.,1,4,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",619,0,1,0,0,0,GB,Q1 05:46,False,OWN 32,10
1,4:30,1/9/2010,(2:59) A.Rodgers pass short right to J.Starks to PHI 19 for 8 yards (J.Chaney).,2,4,1,False,,1,1,-7,1,0,8,"[A.Rodgers, J.Chaney, J.Starks]",758,1,1,0,15,8,GB,Q1 02:59,False,OPP 27,6
1,4:30,1/9/2010,(1:38) (Shotgun) A.Rodgers pass short left to J.Starks to PHI 16 for 1 yard (J.Chaney).,2,4,0,False,,1,1,-2,0,0,1,"[A.Rodgers, J.Chaney, J.Starks]",803,1,1,0,3,1,GB,Q1 01:38,False,OPP 17,8
1,4:30,1/9/2010,(:53) (Shotgun) A.Rodgers pass short left to J.Kuhn to PHI 7 for 9 yards (D.Patterson).,3,4,1,False,,1,1,8,1,0,9,"[J.Kuhn, D.Patterson, A.Rodgers]",827,1,1,0,1,9,GB,Q1 00:53,False,OPP 16,7
1,4:30,1/9/2010,"(:13) A.Rodgers pass short right to T.Crabtree for 7 yards, TOUCHDOWN.",1,4,1,False,TD,1,1,4,1,1,7,"[T.Crabtree, A.Rodgers]",868,1,1,1,3,7,GB,Q1 00:13,True,OPP 7,7
1,4:30,1/9/2010,(10:35) A.Rodgers pass short left to J.Kuhn to PHI 39 for 8 yards (J.Chaney).,1,6,0,False,,1,1,-6,0,0,8,"[J.Kuhn, A.Rodgers, J.Chaney]",1158,1,1,0,14,8,GB,Q2 10:35,False,OPP 47,10
1,4:30,1/9/2010,(9:10) A.Rodgers pass short right to Q.Johnson to PHI 35 for 4 yards (E.Sims).,3,6,1,False,,1,1,-1,1,0,4,"[A.Rodgers, Q.Johnson, E.Sims]",1203,1,1,0,5,4,GB,Q2 09:10,False,OPP 39,2
1,4:30,1/9/2010,(8:22) (Shotgun) A.Rodgers pass short middle to D.Driver to PHI 28 for 7 yards (J.Hanson).,1,6,0,False,,1,1,5,0,0,7,"[D.Driver, A.Rodgers, J.Hanson]",1244,1,1,0,2,7,GB,Q2 08:22,False,OPP 35,10
1,4:30,1/9/2010,"(7:04) A.Rodgers to PHI 25 for -3 yards. FUMBLES, and recovers at PHI 25. A.Rodgers to PHI 25 for no gain (M.Patterson).",1,6,0,False,FUMBLE,0,0,0,0,0,0,"[A.Rodgers, M.Patterson]",1289,0,0,0,0,0,GB,Q2 07:04,False,OPP 22,10
1,4:30,1/9/2010,(6:31) (Shotgun) A.Rodgers pass short left to G.Jennings ran ob at PHI 17 for 8 yards.,2,6,0,False,,1,1,8,0,0,8,"[G.Jennings, A.Rodgers]",1317,1,1,0,0,8,GB,Q2 06:31,False,OPP 25,13
1,4:30,1/9/2010,(5:59) (Shotgun) A.Rodgers scrambles left end ran ob at PHI 9 for 8 yards.,3,6,1,False,,0,0,0,0,0,0,[A.Rodgers],1341,0,0,0,0,0,GB,Q2 05:59,False,OPP 17,5
1,4:30,1/9/2010,"(5:29) (Shotgun) A.Rodgers pass short right to J.Jones for 9 yards, TOUCHDOWN.",1,6,1,False,TD,1,1,9,1,1,9,"[A.Rodgers, J.Jones]",1362,1,1,1,0,9,GB,Q2 05:29,True,OPP 9,9
1,4:30,1/9/2010,"(:49) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to A.Quarless.",2,8,0,False,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers]",1672,0,1,0,0,0,GB,Q2 00:49,False,OWN 25,5
1,4:30,1/9/2010,(:45) (Shotgun) A.Rodgers pass short right to A.Quarless to GB 37 for 12 yards (A.Samuel).,3,8,1,False,,1,1,9,1,0,12,"[A.Samuel, A.Quarless, A.Rodgers]",1694,1,1,0,3,12,GB,Q2 00:45,False,OWN 25,5
1,4:30,1/9/2010,(:37) (Shotgun) A.Rodgers pass incomplete deep right to J.Jones.,1,8,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",1735,0,1,0,0,0,GB,Q2 00:37,False,OWN 37,10
1,4:30,1/9/2010,"(:31) (Shotgun) PENALTY on GB-A.Rodgers, Delay of Game, 5 yards, enforced at GB 37 - No Play.",2,8,0,False,PENALTY,0,0,0,0,0,0,[A.Rodgers],1757,0,0,0,0,0,GB,Q2 00:31,False,OWN 37,10
1,4:30,1/9/2010,(:31) (Shotgun) A.Rodgers pass short left to B.Jackson to GB 43 for 11 yards (J.Parker).,2,8,0,False,,1,1,2,0,0,11,"[A.Rodgers, B.Jackson, J.Parker]",1780,1,1,0,9,11,GB,Q2 00:31,False,OWN 32,15
1,4:30,1/9/2010,(14:13) A.Rodgers pass incomplete deep middle to D.Driver.,2,9,0,False,,1,0,0,0,0,0,"[D.Driver, A.Rodgers]",1863,0,1,0,0,0,GB,Q3 14:13,False,OWN 25,2
1,4:30,1/9/2010,"(14:06) (Shotgun) A.Rodgers sacked at GB 19 for -6 yards (D.Tapp). FUMBLES (D.Tapp), RECOVERED by PHI-J.Parker at GB 24. J.Parker to GB 24 for no gain (A.Rodgers).",3,9,0,False,FUMBLE,0,0,0,0,0,0,"[D.Tapp, J.Parker, A.Rodgers]",1902,0,0,0,0,0,GB,Q3 14:06,False,OWN 25,2
1,4:30,1/9/2010,(12:31) (Shotgun) A.Rodgers pass short left to D.Driver to GB 31 for 6 yards (D.Patterson) [J.Hanson].,3,11,1,False,,1,1,5,1,0,6,"[D.Patterson, J.Hanson, A.Rodgers, D.Driver]",2076,1,1,0,1,6,GB,Q3 12:31,False,OWN 25,5
1,4:30,1/9/2010,(11:50) (Shotgun) A.Rodgers pass incomplete short left to G.Jennings.,1,11,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",2100,0,1,0,0,0,GB,Q3 11:50,False,OWN 31,10
1,4:30,1/9/2010,(11:45) (Shotgun) A.Rodgers pass incomplete short right to D.Driver.,2,11,0,False,,1,0,0,0,0,0,"[D.Driver, A.Rodgers]",2122,0,1,0,0,0,GB,Q3 11:45,False,OWN 31,10
